32038,-1.0,-113.0,71.0,0.408451
32040,-1.0,-29.0,71.0,0.408451
32042,-1.0,-76.0,71.0,0.408451
32043,-1.0,-150.0,71.0,0.408451
32044,-1.0,-138.0,71.0,0.408451
32045,-1.0,-48.0,71.0,0.408451
32047,-1.0,-130.0,71.0,0.408451
32048,-1.0,-183.0,71.0,0.408451
32050,-1.0,-3.0,71.0,0.408451
32051,-1.0,-188.0,71.0,0.408451
32052,-1.0,-189.0,71.0,0.408451
32053,-1.0,-164.0,71.0,0.408451
32054,-1.0,-241.0,71.0,0.408451
32055,-1.0,-170.0,71.0,0.408451
32056,-1.0,-144.0,71.0,0.408451
32057,-1.0,-214.0,71.0,0.408451
32058,-1.0,0.0,71.0,0.408451
32059,-1.0,-156.0,71.0,0.408451
32060,-1.0,-195.0,71.0,0.408451
32061,-1.0,-175.0,71.0,0.408451
32062,-1.0,-143.0,71.0,0.408451
32064,-1.0,-161.0,71.0,0.408451
32065,-1.0,0.0,70.0,0.408451
32066,-1.0,-137.0,71.0,0.408451
32071,-1.0,-234.0,71.0,0.408451
32072,-1.0,-126.0,71.0,0.408451
32073,-1.0,-231.0,72.0,0.416667
32074,-1.0,-184.0,72.0,0.416667
32075,-1.0,-236.0,72.0,0.416667
32076,-1.0,-2.0,71.0,0.416667
32077,-1.0,-124.0,72.0,0.416667
32078,-1.0,-87.0,72.0,0.416667
32079,-1.0,-191.0,72.0,0.416667
32080,-1.0,-109.0,72.0,0.416667
32081,-1.0,-47.0,72.0,0.416667
32083,-1.0,-111.0,72.0,0.416667
32084,-1.0,-179.0,72.0,0.416667
32085,-1.0,-201.0,72.0,0.416667
32086,-1.0,-308.0,72.0,0.416667
32088,-1.0,-157.0,72.0,0.416667
32089,-1.0,-316.0,72.0,0.416667
32090,-1.0,-165.0,72.0,0.416667
32091,-1.0,-26.0,72.0,0.416667
32092,-1.0,-75.0,72.0,0.416667
32093,-1.0,-198.0,72.0,0.416667
32094,-1.0,-239.0,72.0,0.416667
32095,-1.0,-30.0,72.0,0.416667
32096,-1.0,-72.0,72.0,0.416667
32098,-1.0,-71.0,72.0,0.416667
32100,-1.0,-80.0,72.0,0.416667
32101,-1.0,-256.0,72.0,0.416667
32102,-1.0,-127.0,72.0,0.416667
32103,-1.0,-40.0,72.0,0.416667
32104,-1.0,-108.0,72.0,0.416667
32105,-1.0,-130.0,72.0,0.416667
32106,-1.0,-83.0,72.0,0.416667
32107,-1.0,-130.0,72.0,0.416667
32108,-1.0,-55.0,72.0,0.416667
32109,-1.0,-85.0,72.0,0.416667
32110,-1.0,-240.0,72.0,0.416667
32111,-1.0,-302.0,75.0,0.213333
32112,-1.0,-289.0,75.0,0.213333
32114,-1.0,-266.0,75.0,0.213333
32115,-1.0,-346.0,75.0,0.213333
32116,-1.0,-206.0,74.0,0.213333
32117,-1.0,-312.0,74.0,0.213333
32119,-1.0,-344.0,75.0,0.213333
32120,-1.0,-271.0,75.0,0.213333
32122,-1.0,-234.0,75.0,0.213333
32123,-1.0,-323.0,75.0,0.213333
32126,-1.0,-347.0,75.0,0.213333
32127,-1.0,-285.0,75.0,0.213333
32130,-1.0,-228.0,75.0,0.213333
32131,-1.0,-361.0,75.0,0.213333
32132,-1.0,-167.0,75.0,0.213333
32133,-1.0,-220.0,75.0,0.213333
32135,-1.0,-142.0,75.0,0.213333
32138,-1.0,-218.0,75.0,0.213333
32141,-1.0,-257.0,75.0,0.213333
32142,-1.0,-314.0,75.0,0.213333
32143,-1.0,-306.0,75.0,0.213333
32144,-1.0,-295.0,72.0,0.213333
32146,-1.0,-310.0,75.0,0.213333
32147,-1.0,-361.0,75.0,0.213333
32149,-1.0,-325.0,75.0,0.173333
32150,-1.0,-416.0,75.0,0.173333
32151,-1.0,-348.0,75.0,0.173333
32152,-1.0,-326.0,75.0,0.173333
32153,-1.0,-329.0,74.0,0.173333
32156,-1.0,-314.0,75.0,0.173333
32157,-1.0,-286.0,75.0,0.173333
32159,-1.0,-322.0,75.0,0.173333
32160,-1.0,-292.0,75.0,0.173333
32161,-1.0,-239.0,75.0,0.173333
32162,-1.0,-142.0,74.0,0.173333
32163,-1.0,-390.0,75.0,0.173333
32164,-1.0,-248.0,75.0,0.173333
32165,-1.0,-259.0,75.0,0.173333
32166,-1.0,-281.0,75.0,0.173333
32167,-1.0,-319.0,75.0,0.173333
32168,-1.0,-253.0,75.0,0.173333
32169,-1.0,-386.0,75.0,0.173333
32170,-1.0,-345.0,75.0,0.173333
32173,-1.0,-377.0,75.0,0.173333
32174,-1.0,-318.0,75.0,0.173333
32177,-1.0,-307.0,75.0,0.173333
32178,-1.0,-303.0,75.0,0.173333
32179,-1.0,-321.0,75.0,0.173333
32180,-1.0,-328.0,75.0,0.173333
32181,-1.0,-138.0,72.0,0.173333
32182,-1.0,-360.0,75.0,0.173333
32183,-1.0,-224.0,75.0,0.173333
32185,-1.0,-317.0,75.0,0.16
32186,-1.0,-420.0,75.0,0.16
32187,-1.0,-365.0,75.0,0.16
32188,-1.0,-366.0,75.0,0.16
32189,-1.0,-324.0,75.0,0.16
32190,-1.0,-283.0,74.0,0.16
32191,-1.0,-54.0,70.0,0.16
32192,-1.0,-291.0,75.0,0.16
32193,-1.0,-238.0,75.0,0.16
32194,-1.0,-297.0,75.0,0.16
32195,-1.0,-155.0,68.0,0.16
32196,-1.0,-451.0,75.0,0.16
32197,-1.0,-275.0,75.0,0.16
32198,-1.0,-316.0,75.0,0.16
32199,-1.0,-174.0,75.0,0.16
32200,-1.0,-310.0,75.0,0.16
32201,-1.0,-172.0,75.0,0.16
32202,-1.0,-358.0,75.0,0.16
32203,-1.0,-291.0,75.0,0.16
32204,-1.0,-204.0,75.0,0.16
32205,-1.0,-251.0,75.0,0.16
32206,-1.0,-288.0,75.0,0.16
32208,-1.0,-355.0,75.0,0.16
32209,-1.0,-310.0,75.0,0.16
32210,-1.0,-384.0,75.0,0.16
32211,-1.0,-382.0,75.0,0.16
32212,-1.0,-323.0,75.0,0.16
32213,-1.0,-302.0,75.0,0.16
32214,-1.0,-260.0,75.0,0.16
32215,-1.0,-217.0,75.0,0.16
32216,-1.0,-172.0,70.0,0.16
32217,-1.0,-431.0,75.0,0.16
32220,-1.0,-335.0,75.0,0.16
32223,-1.0,-430.0,76.0,0.171053
32224,-1.0,-292.0,76.0,0.171053
32225,-1.0,-321.0,76.0,0.171053
32226,-1.0,-200.0,76.0,0.171053
32227,-1.0,-258.0,74.0,0.171053
32228,-1.0,-179.0,70.0,0.171053
32229,-1.0,-282.0,76.0,0.171053
32230,-1.0,-274.0,76.0,0.171053
32231,-1.0,-274.0,76.0,0.171053
32232,-1.0,-189.0,68.0,0.171053
32233,-1.0,-336.0,76.0,0.171053
32234,-1.0,-328.0,76.0,0.171053
32235,-1.0,-254.0,76.0,0.171053
32238,-1.0,-125.0,76.0,0.171053
32239,-1.0,-371.0,76.0,0.171053
32240,-1.0,-329.0,76.0,0.171053
32241,-1.0,-243.0,76.0,0.171053
32243,-1.0,-393.0,76.0,0.171053
32244,-1.0,-143.0,72.0,0.171053
32245,-1.0,-377.0,76.0,0.171053
32246,-1.0,-440.0,76.0,0.171053
32247,-1.0,-288.0,76.0,0.171053
32248,-1.0,-333.0,76.0,0.171053
32249,-1.0,-391.0,75.0,0.171053
32250,-1.0,-403.0,76.0,0.171053
32251,-1.0,-320.0,76.0,0.171053
32252,-1.0,-300.0,75.0,0.171053
32254,-1.0,-387.0,76.0,0.171053
32255,-1.0,-368.0,76.0,0.171053
32256,-1.0,-314.0,75.0,0.171053
32257,-1.0,-332.0,76.0,0.171053
32258,-1.0,-339.0,76.0,0.171053
32259,-1.0,-427.0,75.0,0.16
32260,-1.0,-363.0,75.0,0.16
32261,-1.0,-387.0,75.0,0.16
32262,-1.0,-259.0,75.0,0.16
32263,-1.0,-289.0,75.0,0.16
32265,-1.0,-232.0,72.0,0.16
32266,-1.0,-232.0,75.0,0.16
32267,-1.0,-273.0,75.0,0.16
32268,-1.0,-280.0,75.0,0.16
32269,-1.0,-135.0,67.0,0.16
32270,-1.0,-444.0,75.0,0.16
32271,-1.0,-298.0,75.0,0.16
32272,-1.0,-370.0,75.0,0.16
32273,-1.0,-271.0,74.0,0.16
32274,-1.0,-354.0,75.0,0.16
32275,-1.0,-304.0,75.0,0.16
32276,-1.0,-340.0,75.0,0.16
32279,-1.0,-299.0,75.0,0.16
32280,-1.0,-396.0,75.0,0.16
32281,-1.0,-286.0,75.0,0.16
32283,-1.0,-260.0,75.0,0.16
32284,-1.0,-318.0,75.0,0.16
32286,-1.0,-297.0,75.0,0.16
32287,-1.0,-334.0,75.0,0.16
32288,-1.0,-276.0,75.0,0.16
32289,-1.0,-329.0,75.0,0.16
32290,-1.0,-265.0,75.0,0.16
32291,-1.0,-414.0,75.0,0.16
32292,-1.0,-179.0,72.0,0.16
32293,-1.0,-299.0,75.0,0.16
32294,-1.0,-326.0,75.0,0.16
32295,-1.0,-371.0,75.0,0.16
32296,-1.0,-433.0,75.0,0.184211
32297,-1.0,-454.0,75.0,0.184211
32301,-1.0,-379.0,74.0,0.184211
32302,-1.0,-298.0,74.0,0.184211
32303,-1.0,-323.0,76.0,0.184211
32306,-1.0,-430.0,76.0,0.184211
32307,-1.0,-340.0,76.0,0.184211
32308,-1.0,-320.0,76.0,0.184211
32309,-1.0,-303.0,76.0,0.184211
32310,-1.0,-344.0,76.0,0.184211
32311,-1.0,-304.0,76.0,0.184211
32312,-1.0,-332.0,76.0,0.184211
32313,-1.0,-403.0,76.0,0.184211
32314,-1.0,-442.0,76.0,0.184211
32316,-1.0,-468.0,75.0,0.184211
32317,-1.0,-300.0,75.0,0.184211
32318,-1.0,-283.0,75.0,0.184211
32319,-1.0,-394.0,76.0,0.184211
32321,-1.0,-296.0,76.0,0.184211
32322,-1.0,-169.0,76.0,0.184211
32323,-1.0,-271.0,76.0,0.184211
32324,-1.0,-421.0,76.0,0.184211
32325,-1.0,-322.0,76.0,0.184211
32326,-1.0,-326.0,75.0,0.184211
32329,-1.0,-221.0,72.0,0.184211
32330,-1.0,-325.0,75.0,0.184211
32331,-1.0,-260.0,76.0,0.184211
32332,-1.0,-409.0,76.0,0.184211
32333,-1.0,-297.0,76.0,0.205128
32334,-1.0,-302.0,75.0,0.205128
32335,-1.0,-54.0,71.0,0.205128
32336,-1.0,-305.0,76.0,0.205128
32338,-1.0,-305.0,76.0,0.205128
32339,-1.0,-333.0,75.0,0.205128
32340,-1.0,-284.0,76.0,0.205128
32341,-1.0,-300.0,75.0,0.205128
32342,-1.0,-301.0,76.0,0.205128
32344,-1.0,-248.0,78.0,0.205128
32345,-1.0,-292.0,78.0,0.205128
32346,-1.0,-381.0,78.0,0.205128
32347,-1.0,-369.0,78.0,0.205128
32348,-1.0,-389.0,76.0,0.205128
32351,-1.0,-164.0,75.0,0.205128
32352,-1.0,-245.0,75.0,0.205128
32355,-1.0,-282.0,76.0,0.205128
32356,-1.0,-273.0,78.0,0.205128
32358,-1.0,-334.0,78.0,0.205128
32359,-1.0,-296.0,75.0,0.205128
32360,-1.0,-422.0,78.0,0.205128
32361,-1.0,-203.0,76.0,0.205128
32362,-1.0,-289.0,76.0,0.205128
32363,-1.0,-336.0,77.0,0.205128
32364,-1.0,-290.0,78.0,0.205128
32365,-1.0,-245.0,77.0,0.205128
32366,-1.0,-292.0,75.0,0.205128
32367,-1.0,-324.0,75.0,0.205128
32370,-1.0,-245.0,75.0,0.179487
32371,-1.0,-358.0,76.0,0.179487
32373,-1.0,-332.0,76.0,0.179487
32374,-1.0,-280.0,74.0,0.179487
32376,-1.0,-403.0,77.0,0.179487
32377,-1.0,-218.0,77.0,0.179487
32378,-1.0,-115.0,72.0,0.179487
32380,-1.0,-428.0,76.0,0.179487
32381,-1.0,-400.0,78.0,0.179487
32382,-1.0,-330.0,78.0,0.179487
32383,-1.0,-228.0,75.0,0.179487
32384,-1.0,-420.0,78.0,0.179487
32386,-1.0,-284.0,76.0,0.179487
32389,-1.0,-330.0,75.0,0.179487
32390,-1.0,-270.0,77.0,0.179487
32391,-1.0,-147.0,71.0,0.179487
32392,-1.0,-379.0,78.0,0.179487
32393,-1.0,-452.0,78.0,0.179487
32394,-1.0,-294.0,78.0,0.179487
32395,-1.0,-372.0,78.0,0.179487
32396,-1.0,-308.0,76.0,0.179487
32398,-1.0,-151.0,70.0,0.179487
32399,-1.0,-454.0,75.0,0.179487
32400,-1.0,-172.0,74.0,0.179487
32401,-1.0,-434.0,76.0,0.179487
32402,-1.0,-209.0,74.0,0.179487
32405,-1.0,-325.0,78.0,0.179487
32406,-1.0,-263.0,75.0,0.223684
32407,-1.0,-247.0,75.0,0.223684
32409,-1.0,-274.0,76.0,0.223684
32411,-1.0,-180.0,74.0,0.223684
32412,-1.0,-118.0,74.0,0.223684
32413,-1.0,-312.0,76.0,0.223684
32414,-1.0,-369.0,76.0,0.223684
32415,-1.0,-251.0,76.0,0.223684
32416,-1.0,-272.0,76.0,0.223684
32418,-1.0,-222.0,76.0,0.223684
32420,-1.0,-113.0,76.0,0.223684
32421,-1.0,-289.0,76.0,0.223684
32423,-1.0,-341.0,76.0,0.223684
32424,-1.0,-410.0,76.0,0.223684
32426,-1.0,-200.0,75.0,0.223684
32427,-1.0,-231.0,75.0,0.223684
32428,-1.0,-170.0,75.0,0.223684
32429,-1.0,-296.0,76.0,0.223684
32430,-1.0,-352.0,76.0,0.223684
32432,-1.0,-292.0,76.0,0.223684
32433,-1.0,-184.0,76.0,0.223684
32434,-1.0,-395.0,76.0,0.223684
32436,-1.0,-187.0,75.0,0.223684
32437,-1.0,-247.0,75.0,0.223684
32439,-1.0,-142.0,72.0,0.223684
32440,-1.0,-314.0,75.0,0.223684
32442,-1.0,-263.0,76.0,0.223684
32443,-1.0,-158.0,72.0,0.171053
32444,-1.0,-334.0,76.0,0.171053
32445,-1.0,-220.0,76.0,0.171053
32446,-1.0,-287.0,76.0,0.171053
32447,-1.0,-280.0,74.0,0.171053
32448,-1.0,-362.0,75.0,0.171053
32453,-1.0,-448.0,76.0,0.171053
32454,-1.0,-399.0,76.0,0.171053
32455,-1.0,-356.0,76.0,0.171053
32456,-1.0,-186.0,74.0,0.171053
32458,-1.0,-319.0,76.0,0.171053
32459,-1.0,-365.0,76.0,0.171053
32462,-1.0,-220.0,75.0,0.171053
32464,-1.0,-115.0,67.0,0.171053
32465,-1.0,-307.0,76.0,0.171053
32466,-1.0,-466.0,76.0,0.171053
32467,-1.0,-294.0,76.0,0.171053
32468,-1.0,-345.0,76.0,0.171053
32469,-1.0,-303.0,76.0,0.171053
32470,-1.0,-251.0,76.0,0.171053
32471,-1.0,-125.0,72.0,0.171053
32472,-1.0,-267.0,76.0,0.171053
32474,-1.0,-345.0,76.0,0.171053
32475,-1.0,-323.0,76.0,0.171053
32476,-1.0,-324.0,75.0,0.171053
32477,-1.0,-370.0,76.0,0.171053
32478,-1.0,-366.0,76.0,0.171053
32480,-1.0,-293.0,75.0,0.184211
32482,-1.0,-271.0,76.0,0.184211
32483,-1.0,-324.0,76.0,0.184211
32486,-1.0,-278.0,76.0,0.184211
32487,-1.0,-342.0,76.0,0.184211
32488,-1.0,-324.0,76.0,0.184211
32489,-1.0,-223.0,76.0,0.184211
32490,-1.0,-266.0,76.0,0.184211
32491,-1.0,-308.0,76.0,0.184211
32492,-1.0,-412.0,76.0,0.184211
32494,-1.0,-331.0,76.0,0.184211
32499,-1.0,-221.0,75.0,0.184211
32500,-1.0,-362.0,76.0,0.184211
32501,-1.0,-345.0,76.0,0.184211
32502,-1.0,-424.0,76.0,0.184211
32503,-1.0,-179.0,72.0,0.184211
32504,-1.0,-361.0,76.0,0.184211
32505,-1.0,-282.0,75.0,0.184211
32506,-1.0,-223.0,76.0,0.184211
32508,-1.0,-405.0,76.0,0.184211
32509,-1.0,-278.0,74.0,0.184211
32510,-1.0,-384.0,75.0,0.184211
32512,-1.0,-248.0,75.0,0.184211
32513,-1.0,-338.0,75.0,0.184211
32514,-1.0,-249.0,76.0,0.184211
32515,-1.0,-266.0,76.0,0.184211
32516,-1.0,-383.0,75.0,0.186667
32517,-1.0,-315.0,75.0,0.186667
32518,-1.0,-305.0,75.0,0.186667
32519,-1.0,-356.0,75.0,0.186667
32520,-1.0,-211.0,74.0,0.186667
32521,-1.0,-85.0,70.0,0.186667
32522,-1.0,-199.0,75.0,0.186667
32523,-1.0,-195.0,75.0,0.186667
32524,-1.0,-321.0,75.0,0.186667
32526,-1.0,-329.0,75.0,0.186667
32527,-1.0,-248.0,75.0,0.186667
32528,-1.0,-216.0,75.0,0.186667
32529,-1.0,-234.0,75.0,0.186667
32531,-1.0,-268.0,75.0,0.186667
32533,-1.0,-229.0,75.0,0.186667
32534,-1.0,-287.0,75.0,0.186667
32535,-1.0,-246.0,75.0,0.186667
32536,-1.0,-332.0,75.0,0.186667
32537,-1.0,-90.0,72.0,0.186667
32538,-1.0,-398.0,75.0,0.186667
32542,-1.0,-349.0,75.0,0.186667
32543,-1.0,-244.0,75.0,0.186667
32545,-1.0,-247.0,75.0,0.186667
32546,-1.0,-109.0,70.0,0.186667
32547,-1.0,-304.0,75.0,0.186667
32548,-1.0,-237.0,75.0,0.186667
32549,-1.0,-251.0,75.0,0.186667
32550,-1.0,-302.0,75.0,0.186667
32551,-1.0,-360.0,75.0,0.186667
32553,-1.0,-313.0,76.0,0.197368
32554,-1.0,-366.0,76.0,0.197368
32555,-1.0,-278.0,76.0,0.197368
32556,-1.0,-298.0,74.0,0.197368
32557,-1.0,-342.0,75.0,0.197368
32558,-1.0,-306.0,76.0,0.197368
32559,-1.0,-291.0,76.0,0.197368
32560,-1.0,-141.0,72.0,0.197368
32562,-1.0,-370.0,76.0,0.197368
32566,-1.0,-306.0,76.0,0.197368
32567,-1.0,-196.0,76.0,0.197368
32568,-1.0,-377.0,76.0,0.197368
32569,-1.0,-249.0,74.0,0.197368
32570,-1.0,-346.0,75.0,0.197368
32571,-1.0,-274.0,75.0,0.197368
32572,-1.0,-299.0,76.0,0.197368
32573,-1.0,-147.0,67.0,0.197368
32574,-1.0,-278.0,76.0,0.197368
32575,-1.0,-323.0,76.0,0.197368
32576,-1.0,-250.0,76.0,0.197368
32577,-1.0,-329.0,76.0,0.197368
32580,-1.0,-142.0,72.0,0.197368
32581,-1.0,-276.0,76.0,0.197368
32582,-1.0,-140.0,74.0,0.197368
32583,-1.0,-382.0,76.0,0.197368
32584,-1.0,-306.0,76.0,0.197368
32585,-1.0,-299.0,75.0,0.197368
32586,-1.0,-386.0,76.0,0.197368
32588,-1.0,-270.0,76.0,0.223684
32589,-1.0,-239.0,76.0,0.223684
32590,-1.0,-269.0,76.0,0.223684
32595,-1.0,-239.0,76.0,0.223684
32596,-1.0,-87.0,76.0,0.223684
32597,-1.0,-245.0,76.0,0.223684
32600,-1.0,-353.0,76.0,0.223684
32601,-1.0,-204.0,76.0,0.223684
32602,-1.0,-408.0,76.0,0.223684
32603,-1.0,-302.0,76.0,0.223684
32604,-1.0,-296.0,76.0,0.223684
32607,-1.0,-130.0,72.0,0.223684
32608,-1.0,-345.0,76.0,0.223684
32609,-1.0,-109.0,74.0,0.223684
32610,-1.0,-277.0,76.0,0.223684
32611,-1.0,-309.0,76.0,0.223684
32613,-1.0,-390.0,76.0,0.223684
32614,-1.0,-251.0,76.0,0.223684
32616,-1.0,-128.0,75.0,0.223684
32617,-1.0,-291.0,76.0,0.223684
32618,-1.0,-282.0,76.0,0.223684
32619,-1.0,-210.0,76.0,0.223684
32620,-1.0,-301.0,76.0,0.223684
32621,-1.0,-295.0,75.0,0.223684
32622,-1.0,-236.0,75.0,0.223684
32623,-1.0,-211.0,76.0,0.223684
32624,-1.0,-354.0,76.0,0.223684
32625,-1.0,-440.0,75.0,0.171053
32627,-1.0,-247.0,76.0,0.171053
32628,-1.0,-289.0,74.0,0.171053
32629,-1.0,-342.0,76.0,0.171053
32630,-1.0,-165.0,75.0,0.171053
32631,-1.0,-242.0,76.0,0.171053
32632,-1.0,-350.0,75.0,0.171053
32633,-1.0,-233.0,76.0,0.171053
32634,-1.0,-273.0,76.0,0.171053
32635,-1.0,-334.0,76.0,0.171053
32637,-1.0,-245.0,76.0,0.171053
32638,-1.0,-414.0,76.0,0.171053
32639,-1.0,-371.0,76.0,0.171053
32640,-1.0,-362.0,76.0,0.171053
32641,-1.0,-255.0,76.0,0.171053
32642,-1.0,-179.0,75.0,0.171053
32643,-1.0,-277.0,75.0,0.171053
32644,-1.0,-410.0,76.0,0.171053
32645,-1.0,-217.0,76.0,0.171053
32646,-1.0,-285.0,76.0,0.171053
32647,-1.0,-302.0,76.0,0.171053
32648,-1.0,-217.0,76.0,0.171053
32649,-1.0,-355.0,76.0,0.171053
32651,-1.0,-413.0,76.0,0.171053
32652,-1.0,-244.0,76.0,0.171053
32653,-1.0,-326.0,76.0,0.171053
32654,-1.0,-268.0,76.0,0.171053
32655,-1.0,-380.0,76.0,0.171053
32656,-1.0,-300.0,76.0,0.171053
32657,-1.0,-413.0,75.0,0.171053
32658,-1.0,-286.0,75.0,0.171053
32659,-1.0,-244.0,76.0,0.171053
32660,-1.0,-313.0,76.0,0.171053
32661,-1.0,-326.0,75.0,0.171053
32662,-1.0,-87.0,71.0,0.171053
32663,-1.0,-272.0,76.0,0.171053
32665,-1.0,-337.0,76.0,0.171053
32666,-1.0,-301.0,75.0,0.171053
32669,-1.0,-359.0,76.0,0.171053
32670,-1.0,-346.0,76.0,0.171053
32671,-1.0,-321.0,76.0,0.171053
32672,-1.0,-363.0,76.0,0.171053
32675,-1.0,-399.0,76.0,0.171053
32676,-1.0,-243.0,76.0,0.171053
32677,-1.0,-310.0,76.0,0.171053
32678,-1.0,-274.0,75.0,0.171053
32679,-1.0,-344.0,75.0,0.171053
32682,-1.0,-391.0,76.0,0.171053
32683,-1.0,-306.0,76.0,0.171053
32684,-1.0,-350.0,76.0,0.171053
32685,-1.0,-374.0,76.0,0.171053
32686,-1.0,-307.0,75.0,0.171053
32687,-1.0,-410.0,76.0,0.171053
32688,-1.0,-239.0,76.0,0.171053
32689,-1.0,-265.0,76.0,0.171053
32690,-1.0,-207.0,76.0,0.171053
32691,-1.0,-361.0,76.0,0.171053
32692,-1.0,-312.0,76.0,0.171053
32693,-1.0,-270.0,75.0,0.171053
32695,-1.0,-241.0,76.0,0.171053
32696,-1.0,-294.0,76.0,0.171053
32697,-1.0,-163.0,69.0,0.463768
32698,-1.0,-82.0,69.0,0.463768
32699,-1.0,-80.0,69.0,0.463768
32700,-1.0,-139.0,69.0,0.463768
32705,-1.0,-161.0,69.0,0.463768
32706,-1.0,-148.0,69.0,0.463768
32707,-1.0,-153.0,69.0,0.463768
32708,-1.0,-68.0,69.0,0.463768
32709,-1.0,-50.0,69.0,0.463768
32710,-1.0,-112.0,69.0,0.463768
32711,-1.0,-264.0,69.0,0.463768
32713,-1.0,-72.0,69.0,0.463768
32714,-1.0,-71.0,69.0,0.463768
32717,-1.0,-13.0,69.0,0.463768
32719,-1.0,-115.0,69.0,0.463768
32720,-1.0,-92.0,69.0,0.463768
32721,-1.0,-174.0,69.0,0.463768
32724,-1.0,0.0,69.0,0.463768
32725,-1.0,-203.0,69.0,0.463768
32726,-1.0,-59.0,69.0,0.463768
32727,-1.0,-74.0,69.0,0.463768
32731,-1.0,-18.0,69.0,0.463768
32732,-1.0,0.0,69.0,0.463768
32733,-1.0,-183.0,72.0,0.291667
32734,-1.0,-144.0,72.0,0.291667
32735,-1.0,-229.0,72.0,0.291667
32736,-1.0,-272.0,72.0,0.291667
32737,-1.0,-130.0,72.0,0.291667
32739,-1.0,-253.0,72.0,0.291667
32741,-1.0,-93.0,72.0,0.291667
32742,-1.0,-212.0,72.0,0.291667
32743,-1.0,-181.0,72.0,0.291667
32744,-1.0,-221.0,72.0,0.291667
32745,-1.0,-73.0,72.0,0.291667
32746,-1.0,-269.0,72.0,0.291667
32747,-1.0,-26.0,72.0,0.291667
32748,-1.0,-176.0,72.0,0.291667
32749,-1.0,-208.0,72.0,0.291667
32750,-1.0,-172.0,72.0,0.291667
32752,-1.0,-212.0,72.0,0.291667
32753,-1.0,-58.0,67.0,0.291667
32754,-1.0,-206.0,72.0,0.291667
32755,-1.0,-276.0,72.0,0.291667
32756,-1.0,-174.0,72.0,0.291667
32757,-1.0,-177.0,72.0,0.291667
32758,-1.0,-164.0,72.0,0.291667
32760,-1.0,-100.0,72.0,0.291667
32761,-1.0,-204.0,72.0,0.291667
32762,-1.0,-152.0,72.0,0.291667
32763,-1.0,-223.0,72.0,0.291667
32764,-1.0,-195.0,72.0,0.291667
32765,-1.0,-200.0,72.0,0.291667
32766,-1.0,-264.0,72.0,0.291667
32768,-1.0,-225.0,75.0,0.213333
32769,-1.0,-253.0,75.0,0.213333
32770,-1.0,-262.0,75.0,0.213333
32771,-1.0,-249.0,75.0,0.213333
32772,-1.0,-225.0,74.0,0.213333
32773,-1.0,-107.0,70.0,0.213333
32775,-1.0,-251.0,75.0,0.213333
32777,-1.0,-247.0,68.0,0.213333
32778,-1.0,-272.0,75.0,0.213333
32780,-1.0,-227.0,75.0,0.213333
32782,-1.0,-295.0,75.0,0.213333
32783,-1.0,-131.0,75.0,0.213333
32784,-1.0,-198.0,75.0,0.213333
32785,-1.0,-291.0,75.0,0.213333
32786,-1.0,-150.0,75.0,0.213333
32787,-1.0,-305.0,75.0,0.213333
32788,-1.0,-227.0,75.0,0.213333
32789,-1.0,-131.0,72.0,0.213333
32791,-1.0,-279.0,75.0,0.213333
32792,-1.0,-271.0,75.0,0.213333
32793,-1.0,-306.0,75.0,0.213333
32794,-1.0,-207.0,75.0,0.213333
32796,-1.0,-214.0,75.0,0.213333
32797,-1.0,-191.0,75.0,0.213333
32798,-1.0,-87.0,70.0,0.213333
32800,-1.0,-214.0,75.0,0.213333
32802,-1.0,-431.0,75.0,0.213333
32803,-1.0,-269.0,75.0,0.213333
32805,-1.0,-271.0,75.0,0.16
32806,-1.0,-549.0,75.0,0.16
32807,-1.0,-228.0,75.0,0.16
32808,-1.0,-286.0,74.0,0.16
32809,-1.0,-280.0,74.0,0.16
32810,-1.0,-372.0,75.0,0.16
32811,-1.0,-368.0,75.0,0.16
32812,-1.0,-367.0,75.0,0.16
32815,-1.0,-347.0,75.0,0.16
32816,-1.0,-511.0,75.0,0.16
32817,-1.0,-289.0,75.0,0.16
32818,-1.0,-462.0,75.0,0.16
32820,-1.0,-330.0,75.0,0.16
32822,-1.0,-392.0,75.0,0.16
32823,-1.0,-331.0,75.0,0.16
32824,-1.0,-302.0,75.0,0.16
32826,-1.0,-390.0,75.0,0.16
32827,-1.0,-259.0,72.0,0.16
32828,-1.0,-326.0,75.0,0.16
32829,-1.0,-380.0,75.0,0.16
32830,-1.0,-359.0,75.0,0.16
32831,-1.0,-242.0,75.0,0.16
32832,-1.0,-279.0,75.0,0.16
32835,-1.0,-410.0,75.0,0.16
32836,-1.0,-241.0,75.0,0.16
32837,-1.0,-268.0,75.0,0.16
32838,-1.0,-332.0,75.0,0.16
32840,-1.0,-269.0,76.0,0.197368
32841,-1.0,-242.0,76.0,0.197368
32842,-1.0,-222.0,76.0,0.197368
32844,-1.0,-234.0,75.0,0.197368
32845,-1.0,-372.0,76.0,0.197368
32846,-1.0,-410.0,76.0,0.197368
32847,-1.0,-179.0,72.0,0.197368
32848,-1.0,-298.0,76.0,0.197368
32849,-1.0,-384.0,76.0,0.197368
32850,-1.0,-379.0,76.0,0.197368
32851,-1.0,-408.0,76.0,0.197368
32852,-1.0,-136.0,74.0,0.197368
32854,-1.0,-247.0,76.0,0.197368
32855,-1.0,-357.0,76.0,0.197368
32856,-1.0,-269.0,74.0,0.197368
