35355,-1.0,-267.0,75.0,0.171053
35356,-1.0,-388.0,76.0,0.171053
35358,-1.0,-239.0,76.0,0.171053
35359,-1.0,-273.0,75.0,0.171053
35360,-1.0,-328.0,76.0,0.171053
35361,-1.0,-222.0,72.0,0.171053
35362,-1.0,-349.0,75.0,0.171053
35364,-1.0,-351.0,76.0,0.171053
35365,-1.0,-335.0,76.0,0.184211
35367,-1.0,-236.0,68.0,0.184211
35369,-1.0,-262.0,76.0,0.184211
35371,-1.0,-127.0,76.0,0.184211
35372,-1.0,-419.0,76.0,0.184211
35373,-1.0,-188.0,76.0,0.184211
35374,-1.0,-231.0,76.0,0.184211
35375,-1.0,-270.0,76.0,0.184211
35377,-1.0,-233.0,75.0,0.184211
35378,-1.0,-359.0,76.0,0.184211
35379,-1.0,-141.0,72.0,0.184211
35380,-1.0,-369.0,76.0,0.184211
35381,-1.0,-310.0,76.0,0.184211
35382,-1.0,-290.0,76.0,0.184211
35383,-1.0,-375.0,76.0,0.184211
35384,-1.0,-320.0,75.0,0.184211
35385,-1.0,-235.0,76.0,0.184211
35387,-1.0,-322.0,75.0,0.184211
35388,-1.0,-159.0,70.0,0.184211
35389,-1.0,-312.0,76.0,0.184211
35390,-1.0,-292.0,76.0,0.184211
35392,-1.0,-326.0,76.0,0.184211
35393,-1.0,-334.0,76.0,0.184211
35394,-1.0,-222.0,76.0,0.184211
35395,-1.0,-287.0,76.0,0.184211
35396,-1.0,-251.0,68.0,0.184211
35397,-1.0,-229.0,76.0,0.184211
35398,-1.0,-343.0,76.0,0.184211
35399,-1.0,-245.0,76.0,0.184211
35400,-1.0,-155.0,76.0,0.184211
35401,-1.0,-351.0,76.0,0.184211
35402,-1.0,-60.0,76.0,0.184211
35403,-1.0,-243.0,76.0,0.184211
35404,-1.0,-243.0,76.0,0.184211
35406,-1.0,-264.0,75.0,0.184211
35407,-1.0,-363.0,76.0,0.184211
35408,-1.0,-173.0,72.0,0.184211
35409,-1.0,-436.0,76.0,0.184211
35411,-1.0,-322.0,76.0,0.184211
35412,-1.0,-480.0,76.0,0.184211
35413,-1.0,-318.0,75.0,0.184211
35414,-1.0,-305.0,76.0,0.184211
35415,-1.0,-202.0,76.0,0.184211
35417,-1.0,-168.0,70.0,0.184211
35419,-1.0,-266.0,76.0,0.184211
35420,-1.0,-288.0,75.0,0.184211
35421,-1.0,-315.0,76.0,0.184211
35422,-1.0,-292.0,76.0,0.184211
35424,-1.0,-305.0,77.0,0.181818
35425,-1.0,-149.0,67.0,0.181818
35427,-1.0,-423.0,77.0,0.181818
35428,-1.0,-401.0,77.0,0.181818
35429,-1.0,-135.0,74.0,0.181818
35430,-1.0,-326.0,77.0,0.181818
35431,-1.0,-272.0,76.0,0.181818
35432,-1.0,-313.0,76.0,0.181818
35433,-1.0,-405.0,77.0,0.181818
35434,-1.0,-258.0,77.0,0.181818
35437,-1.0,-368.0,76.0,0.181818
35438,-1.0,-428.0,77.0,0.181818
35439,-1.0,-224.0,77.0,0.181818
35440,-1.0,-375.0,77.0,0.181818
35441,-1.0,-369.0,77.0,0.181818
35442,-1.0,-332.0,75.0,0.181818
35443,-1.0,-446.0,76.0,0.181818
35444,-1.0,-321.0,77.0,0.181818
35445,-1.0,-334.0,76.0,0.181818
35446,-1.0,-388.0,75.0,0.181818
35447,-1.0,-331.0,77.0,0.181818
35448,-1.0,-191.0,72.0,0.181818
35449,-1.0,-320.0,75.0,0.181818
35450,-1.0,-417.0,77.0,0.181818
35451,-1.0,-376.0,76.0,0.181818
35452,-1.0,-425.0,77.0,0.166667
35453,-1.0,-477.0,77.0,0.166667
35457,-1.0,-122.0,78.0,0.166667
35458,-1.0,-329.0,78.0,0.166667
35460,-1.0,-291.0,77.0,0.166667
35461,-1.0,-282.0,76.0,0.166667
35462,-1.0,-411.0,77.0,0.166667
35463,-1.0,-440.0,75.0,0.166667
35464,-1.0,-285.0,75.0,0.166667
35465,-1.0,-310.0,75.0,0.166667
35466,-1.0,-455.0,75.0,0.166667
35468,-1.0,-275.0,78.0,0.166667
35469,-1.0,-368.0,78.0,0.166667
35470,-1.0,-236.0,76.0,0.166667
35472,-1.0,-518.0,77.0,0.166667
35473,-1.0,-381.0,76.0,0.166667
35475,-1.0,-356.0,75.0,0.166667
35476,-1.0,-348.0,77.0,0.166667
35477,-1.0,-287.0,72.0,0.166667
35478,-1.0,-230.0,75.0,0.166667
35479,-1.0,-401.0,78.0,0.166667
35480,-1.0,-412.0,76.0,0.166667
35481,-1.0,-265.0,75.0,0.246753
35482,-1.0,-289.0,76.0,0.246753
35484,-1.0,-338.0,77.0,0.246753
35485,-1.0,-351.0,77.0,0.246753
35486,-1.0,-254.0,77.0,0.246753
35487,-1.0,-337.0,77.0,0.246753
35488,-1.0,-381.0,76.0,0.246753
35492,-1.0,-274.0,75.0,0.246753
35494,-1.0,-203.0,77.0,0.246753
35495,-1.0,-337.0,76.0,0.246753
35497,-1.0,-184.0,77.0,0.246753
35498,-1.0,-314.0,77.0,0.246753
35499,-1.0,-332.0,75.0,0.246753
35500,-1.0,-394.0,77.0,0.246753
35501,-1.0,-182.0,76.0,0.246753
35502,-1.0,-179.0,76.0,0.246753
35503,-1.0,-223.0,77.0,0.246753
35504,-1.0,-195.0,77.0,0.246753
35505,-1.0,-282.0,77.0,0.246753
35506,-1.0,-282.0,75.0,0.246753
35507,-1.0,-320.0,75.0,0.246753
35509,-1.0,-214.0,76.0,0.246753
35510,-1.0,-80.0,72.0,0.25974
35511,-1.0,-282.0,76.0,0.25974
35512,-1.0,-232.0,76.0,0.25974
35513,-1.0,-200.0,77.0,0.25974
35514,-1.0,-207.0,77.0,0.25974
35515,-1.0,-21.0,75.0,0.25974
35516,-1.0,-192.0,77.0,0.25974
35517,-1.0,-212.0,77.0,0.25974
35519,-1.0,-344.0,76.0,0.25974
35520,-1.0,-273.0,75.0,0.25974
35521,-1.0,-227.0,75.0,0.25974
35523,-1.0,-133.0,71.0,0.25974
35524,-1.0,-291.0,77.0,0.25974
35526,-1.0,-271.0,77.0,0.25974
35527,-1.0,-436.0,77.0,0.25974
35530,-1.0,-33.0,70.0,0.25974
35531,-1.0,-350.0,75.0,0.25974
35532,-1.0,-160.0,74.0,0.25974
35534,-1.0,-192.0,74.0,0.25974
35535,-1.0,-257.0,75.0,0.25974
35536,-1.0,-301.0,77.0,0.25974
35538,-1.0,-238.0,77.0,0.25974
35540,-1.0,-177.0,76.0,0.25974
35542,-1.0,-220.0,77.0,0.25974
35544,-1.0,-176.0,77.0,0.25974
35545,-1.0,-247.0,77.0,0.25974
35546,-1.0,-186.0,77.0,0.25974
35547,-1.0,-233.0,76.0,0.25974
35548,-1.0,-361.0,77.0,0.25974
35550,-1.0,-235.0,75.0,0.25974
35551,-1.0,-217.0,75.0,0.25974
35554,-1.0,-259.0,77.0,0.25974
35555,-1.0,-364.0,77.0,0.25974
35556,-1.0,-210.0,76.0,0.25974
35557,-1.0,-231.0,76.0,0.25974
35558,-1.0,-273.0,77.0,0.25974
35559,-1.0,-234.0,76.0,0.25974
35560,-1.0,-213.0,75.0,0.25974
35561,-1.0,-238.0,75.0,0.25974
35562,-1.0,-265.0,77.0,0.25974
35563,-1.0,-132.0,72.0,0.25974
35564,-1.0,-439.0,75.0,0.25974
35565,-1.0,-266.0,77.0,0.25974
35566,-1.0,-180.0,76.0,0.25974
35567,-1.0,-223.0,72.0,0.207792
35568,-1.0,-268.0,76.0,0.207792
35570,-1.0,-342.0,77.0,0.207792
35571,-1.0,-311.0,77.0,0.207792
35572,-1.0,-171.0,74.0,0.207792
35573,-1.0,-427.0,77.0,0.207792
35577,-1.0,-397.0,75.0,0.207792
35578,-1.0,-228.0,75.0,0.207792
35579,-1.0,-310.0,77.0,0.207792
35580,-1.0,-117.0,67.0,0.207792
35581,-1.0,-313.0,76.0,0.207792
35582,-1.0,-440.0,77.0,0.207792
35583,-1.0,-318.0,77.0,0.207792
35584,-1.0,-301.0,77.0,0.207792
35586,-1.0,-300.0,77.0,0.207792
35587,-1.0,-163.0,72.0,0.207792
35588,-1.0,-325.0,76.0,0.207792
35589,-1.0,-172.0,74.0,0.207792
35590,-1.0,-459.0,76.0,0.207792
35591,-1.0,-237.0,77.0,0.207792
35592,-1.0,-450.0,75.0,0.207792
35594,-1.0,0.0,77.0,0.207792
35595,-1.0,-389.0,76.0,0.207792
35596,-1.0,-310.0,77.0,0.207792
35598,-1.0,-217.0,77.0,0.207792
35599,-1.0,-428.0,77.0,0.207792
35601,-1.0,-324.0,77.0,0.207792
35603,-1.0,-369.0,77.0,0.207792
35604,-1.0,-330.0,75.0,0.207792
35605,-1.0,-330.0,77.0,0.207792
35607,-1.0,-216.0,75.0,0.207792
35608,-1.0,-254.0,77.0,0.207792
35610,-1.0,-384.0,77.0,0.207792
35611,-1.0,-326.0,72.0,0.207792
35612,-1.0,-311.0,77.0,0.207792
35613,-1.0,-252.0,75.0,0.207792
35614,-1.0,-223.0,76.0,0.207792
35615,-1.0,-392.0,77.0,0.207792
35616,-1.0,-330.0,76.0,0.207792
35617,-1.0,-258.0,74.0,0.207792
35618,-1.0,-331.0,75.0,0.207792
35620,-1.0,-296.0,75.0,0.207792
35621,-1.0,-238.0,75.0,0.207792
35622,-1.0,-323.0,76.0,0.207792
35623,-1.0,-273.0,76.0,0.207792
35625,-1.0,-68.0,68.0,0.207792
35627,-1.0,-267.0,77.0,0.207792
35628,-1.0,-265.0,77.0,0.207792
35629,-1.0,-177.0,77.0,0.207792
35630,-1.0,-350.0,77.0,0.207792
35631,-1.0,-118.0,77.0,0.207792
35632,-1.0,-305.0,76.0,0.207792
35633,-1.0,-286.0,77.0,0.207792
35634,-1.0,-309.0,76.0,0.207792
35636,-1.0,-344.0,76.0,0.207792
35637,-1.0,-121.0,72.0,0.207792
35638,-1.0,-320.0,77.0,0.207792
35639,-1.0,-340.0,77.0,0.207792
35640,-1.0,-313.0,77.0,0.207792
35641,-1.0,-366.0,77.0,0.207792
35642,-1.0,-358.0,75.0,0.207792
35643,-1.0,-440.0,76.0,0.207792
35644,-1.0,-215.0,76.0,0.207792
35645,-1.0,-259.0,75.0,0.207792
35646,-1.0,0.0,70.0,0.207792
35650,-1.0,-336.0,77.0,0.207792
35651,-1.0,-313.0,76.0,0.207792
35652,-1.0,-128.0,72.0,0.197368
35653,-1.0,-232.0,76.0,0.197368
35655,-1.0,-422.0,76.0,0.197368
35656,-1.0,-377.0,76.0,0.197368
35657,-1.0,-129.0,74.0,0.197368
35658,-1.0,-316.0,76.0,0.197368
35659,-1.0,-365.0,76.0,0.197368
35660,-1.0,-341.0,76.0,0.197368
35661,-1.0,-338.0,74.0,0.197368
35662,-1.0,-320.0,75.0,0.197368
35664,-1.0,-350.0,76.0,0.197368
35666,-1.0,-379.0,76.0,0.197368
35667,-1.0,-378.0,76.0,0.197368
35668,-1.0,-373.0,76.0,0.197368
35670,-1.0,-305.0,76.0,0.197368
35671,-1.0,-329.0,76.0,0.197368
35672,-1.0,-174.0,72.0,0.197368
35674,-1.0,-151.0,74.0,0.197368
35675,-1.0,-306.0,76.0,0.197368
35676,-1.0,-342.0,76.0,0.197368
35677,-1.0,-272.0,75.0,0.197368
35678,-1.0,-290.0,76.0,0.197368
35679,-1.0,-287.0,76.0,0.197368
35680,-1.0,-264.0,75.0,0.2
35681,-1.0,-339.0,75.0,0.2
35682,-1.0,-312.0,75.0,0.2
35683,-1.0,-351.0,75.0,0.2
35684,-1.0,-398.0,75.0,0.2
35685,-1.0,-223.0,75.0,0.2
35686,-1.0,-432.0,75.0,0.2
35688,-1.0,-271.0,75.0,0.2
35689,-1.0,-324.0,75.0,0.2
35691,-1.0,-46.0,72.0,0.2
35692,-1.0,-531.0,75.0,0.2
35693,-1.0,-233.0,74.0,0.2
35694,-1.0,-415.0,75.0,0.2
35695,-1.0,-294.0,75.0,0.2
35696,-1.0,-300.0,75.0,0.2
35697,-1.0,-327.0,75.0,0.2
35699,-1.0,-269.0,75.0,0.2
35700,-1.0,-127.0,75.0,0.2
35701,-1.0,-377.0,75.0,0.2
35703,-1.0,-310.0,75.0,0.2
35704,-1.0,-357.0,75.0,0.2
35705,-1.0,-358.0,75.0,0.2
35707,-1.0,-219.0,75.0,0.2
35708,-1.0,-322.0,75.0,0.2
35709,-1.0,-335.0,75.0,0.2
35710,-1.0,-310.0,75.0,0.2
35711,-1.0,-294.0,75.0,0.2
35712,-1.0,-379.0,75.0,0.2
35713,-1.0,-274.0,75.0,0.2
35714,-1.0,-369.0,75.0,0.2
35715,-1.0,-432.0,75.0,0.2
35716,-1.0,-281.0,75.0,0.2
35717,-1.0,-265.0,75.0,0.2
35719,-1.0,-293.0,75.0,0.2
35720,-1.0,-376.0,75.0,0.2
35721,-1.0,-225.0,75.0,0.2
35722,-1.0,-374.0,75.0,0.2
35723,-1.0,-344.0,75.0,0.2
35724,-1.0,-232.0,75.0,0.2
35725,-1.0,-338.0,75.0,0.2
35727,-1.0,-385.0,75.0,0.2
35728,-1.0,-232.0,75.0,0.2
35729,-1.0,-276.0,75.0,0.2
35731,-1.0,-509.0,75.0,0.2
35732,-1.0,-303.0,75.0,0.2
35733,-1.0,-308.0,75.0,0.2
35734,-1.0,-333.0,75.0,0.2
35735,-1.0,-222.0,75.0,0.2
35736,-1.0,-421.0,75.0,0.2
35737,-1.0,-178.0,76.0,0.355263
35738,-1.0,-176.0,76.0,0.355263
35739,-1.0,-219.0,76.0,0.355263
35740,-1.0,-218.0,76.0,0.355263
35741,-1.0,-97.0,76.0,0.355263
35742,-1.0,-324.0,76.0,0.355263
35744,-1.0,-51.0,76.0,0.355263
35745,-1.0,-206.0,76.0,0.355263
35747,-1.0,-175.0,75.0,0.355263
35748,-1.0,-214.0,76.0,0.355263
35749,-1.0,-70.0,76.0,0.355263
35750,-1.0,-181.0,76.0,0.355263
35751,-1.0,-167.0,76.0,0.355263
35752,-1.0,-152.0,76.0,0.355263
35753,-1.0,-227.0,76.0,0.355263
35754,-1.0,-211.0,75.0,0.355263
35756,-1.0,-135.0,76.0,0.355263
35757,-1.0,-134.0,76.0,0.355263
35758,-1.0,-160.0,76.0,0.355263
35760,-1.0,-171.0,76.0,0.355263
35761,-1.0,-270.0,75.0,0.355263
35762,-1.0,-214.0,75.0,0.355263
35763,-1.0,-104.0,76.0,0.355263
35764,-1.0,-108.0,76.0,0.355263
35765,-1.0,-153.0,76.0,0.25974
35766,-1.0,-199.0,76.0,0.25974
35767,-1.0,-206.0,77.0,0.25974
35768,-1.0,-256.0,77.0,0.25974
35769,-1.0,-180.0,77.0,0.25974
35772,-1.0,-206.0,76.0,0.25974
35773,-1.0,-199.0,77.0,0.25974
35774,-1.0,-223.0,77.0,0.25974
35775,-1.0,-122.0,72.0,0.25974
35776,-1.0,-421.0,76.0,0.25974
35778,-1.0,-117.0,76.0,0.25974
35779,-1.0,-255.0,77.0,0.25974
35780,-1.0,-134.0,77.0,0.25974
35781,-1.0,-349.0,77.0,0.25974
35782,-1.0,-268.0,76.0,0.25974
35783,-1.0,-191.0,77.0,0.25974
35785,-1.0,-310.0,76.0,0.25974
35786,-1.0,-268.0,77.0,0.25974
35787,-1.0,-178.0,77.0,0.25974
35788,-1.0,-265.0,77.0,0.25974
35789,-1.0,-122.0,75.0,0.25974
35790,-1.0,-346.0,75.0,0.25974
35791,-1.0,-140.0,77.0,0.25974
35792,-1.0,-227.0,76.0,0.25974
35794,-1.0,-167.0,72.0,0.402778
35795,-1.0,-216.0,72.0,0.402778
35796,-1.0,-171.0,72.0,0.402778
35797,-1.0,-88.0,72.0,0.402778
35798,-1.0,-196.0,72.0,0.402778
35799,-1.0,-66.0,72.0,0.402778
35800,-1.0,-208.0,72.0,0.402778
35801,-1.0,-212.0,72.0,0.402778
35803,-1.0,-25.0,72.0,0.402778
35804,-1.0,-127.0,72.0,0.402778
35805,-1.0,-70.0,67.0,0.402778
35806,-1.0,-223.0,72.0,0.402778
35807,-1.0,-186.0,72.0,0.402778
35809,-1.0,-157.0,72.0,0.402778
35810,-1.0,-63.0,72.0,0.402778
35811,-1.0,-156.0,72.0,0.402778
35812,-1.0,-29.0,72.0,0.402778
35813,-1.0,-34.0,72.0,0.402778
35814,-1.0,-50.0,72.0,0.402778
35815,-1.0,-216.0,72.0,0.402778
35816,-1.0,-86.0,72.0,0.402778
35818,-1.0,-152.0,72.0,0.402778
35823,-1.0,-169.0,72.0,0.388889
35824,-1.0,-158.0,72.0,0.388889
35825,-1.0,-100.0,72.0,0.388889
35826,-1.0,-293.0,72.0,0.388889
35828,-1.0,-181.0,72.0,0.388889
35829,-1.0,-151.0,72.0,0.388889
35830,-1.0,-138.0,72.0,0.388889
35831,-1.0,-220.0,72.0,0.388889
35833,-1.0,-61.0,72.0,0.388889
35834,-1.0,-198.0,72.0,0.388889
35836,-1.0,-89.0,72.0,0.388889
35837,-1.0,-170.0,72.0,0.388889
35838,-1.0,-173.0,72.0,0.388889
35839,-1.0,-149.0,72.0,0.388889
35840,-1.0,-204.0,72.0,0.388889
35841,-1.0,-20.0,72.0,0.388889
35842,-1.0,-16.0,70.0,0.388889
35843,-1.0,-251.0,72.0,0.388889
35844,-1.0,-132.0,72.0,0.388889
35845,-1.0,-107.0,72.0,0.388889
35848,-1.0,-347.0,77.0,0.194805
35849,-1.0,-274.0,76.0,0.194805
35850,-1.0,-337.0,77.0,0.194805
35851,-1.0,-279.0,77.0,0.194805
35852,-1.0,-386.0,77.0,0.194805
35853,-1.0,-330.0,77.0,0.194805
35854,-1.0,-505.0,76.0,0.194805
35855,-1.0,-362.0,77.0,0.194805
35856,-1.0,-354.0,75.0,0.194805
35857,-1.0,-313.0,77.0,0.194805
35858,-1.0,-257.0,75.0,0.194805
35859,-1.0,-305.0,75.0,0.194805
35861,-1.0,-246.0,76.0,0.194805
35862,-1.0,-303.0,77.0,0.194805
35863,-1.0,-250.0,72.0,0.194805
35864,-1.0,-360.0,77.0,0.194805
35865,-1.0,-402.0,75.0,0.194805
35866,-1.0,-247.0,76.0,0.194805
35867,-1.0,-138.0,77.0,0.194805
35868,-1.0,-312.0,76.0,0.194805
35869,-1.0,-302.0,74.0,0.194805
35870,-1.0,-312.0,75.0,0.194805
35871,-1.0,-447.0,77.0,0.194805
35872,-1.0,-212.0,75.0,0.194805
35873,-1.0,-284.0,75.0,0.194805
35874,-1.0,-366.0,76.0,0.194805
35875,-1.0,-294.0,76.0,0.194805
35877,-1.0,-423.0,76.0,0.207792
35878,-1.0,-313.0,77.0,0.207792
35879,-1.0,-241.0,77.0,0.207792
35881,-1.0,-332.0,77.0,0.207792
35882,-1.0,-264.0,77.0,0.207792
35883,-1.0,-323.0,76.0,0.207792
35885,-1.0,-291.0,75.0,0.207792
35886,-1.0,-198.0,75.0,0.207792
35887,-1.0,-367.0,77.0,0.207792
35888,-1.0,-30.0,67.0,0.207792
35889,-1.0,-397.0,76.0,0.207792
35890,-1.0,-382.0,77.0,0.207792
35891,-1.0,-257.0,77.0,0.207792
35892,-1.0,-332.0,77.0,0.207792
35893,-1.0,-244.0,76.0,0.207792
35894,-1.0,-331.0,77.0,0.207792
35896,-1.0,-339.0,76.0,0.207792
35898,-1.0,-353.0,76.0,0.207792
35899,-1.0,-253.0,77.0,0.207792
35900,-1.0,-275.0,75.0,0.207792
35901,-1.0,-364.0,77.0,0.207792
35902,-1.0,-291.0,77.0,0.207792
35903,-1.0,-339.0,77.0,0.207792
35904,-1.0,-219.0,76.0,0.207792
35905,-1.0,-325.0,76.0,0.207792
35906,-1.0,-337.0,77.0,0.207792
35907,-1.0,-253.0,77.0,0.207792
35908,-1.0,-320.0,77.0,0.207792
35909,-1.0,-366.0,77.0,0.207792
35911,-1.0,-431.0,76.0,0.207792
35912,-1.0,-403.0,77.0,0.207792
35913,-1.0,-259.0,75.0,0.207792
35915,-1.0,-263.0,75.0,0.207792
35916,-1.0,-271.0,75.0,0.207792
35917,-1.0,-348.0,77.0,0.207792
35918,-1.0,-252.0,77.0,0.207792
35919,-1.0,-256.0,77.0,0.207792
35920,-1.0,-239.0,76.0,0.207792
35921,-1.0,-259.0,76.0,0.207792
35923,-1.0,-287.0,76.0,0.207792
35924,-1.0,-283.0,75.0,0.207792
35925,-1.0,-279.0,75.0,0.207792
35926,-1.0,-403.0,77.0,0.207792
35927,-1.0,-210.0,72.0,0.207792
35928,-1.0,-221.0,75.0,0.207792
35930,-1.0,-259.0,76.0,0.207792
35931,-1.0,-220.0,76.0,0.181818
35933,-1.0,-256.0,77.0,0.181818
35934,-1.0,-343.0,77.0,0.181818
35935,-1.0,-280.0,75.0,0.181818
35936,-1.0,-360.0,77.0,0.181818
35937,-1.0,-266.0,77.0,0.181818
35940,-1.0,-284.0,75.0,0.181818
35941,-1.0,-221.0,75.0,0.181818
35942,-1.0,-282.0,77.0,0.181818
35943,-1.0,-147.0,71.0,0.181818
35944,-1.0,-297.0,77.0,0.181818
35945,-1.0,-257.0,77.0,0.181818
35946,-1.0,-439.0,77.0,0.181818
35947,-1.0,-364.0,77.0,0.181818
35948,-1.0,-315.0,76.0,0.181818
35949,-1.0,-271.0,77.0,0.181818
35950,-1.0,-195.0,70.0,0.181818
35951,-1.0,-405.0,75.0,0.181818
35952,-1.0,-127.0,74.0,0.181818
35953,-1.0,-390.0,76.0,0.181818
35954,-1.0,-194.0,74.0,0.181818
35955,-1.0,-326.0,75.0,0.181818
35956,-1.0,-326.0,77.0,0.181818
35957,-1.0,-349.0,77.0,0.181818
35958,-1.0,-310.0,76.0,0.168831
35959,-1.0,-367.0,76.0,0.168831
35960,-1.0,-364.0,77.0,0.168831
35961,-1.0,-384.0,77.0,0.168831
35962,-1.0,-233.0,77.0,0.168831
35964,-1.0,-475.0,76.0,0.168831
35965,-1.0,-259.0,76.0,0.168831
35966,-1.0,-376.0,77.0,0.168831
35967,-1.0,-284.0,75.0,0.168831
35968,-1.0,-382.0,75.0,0.168831
35969,-1.0,-458.0,76.0,0.168831
35970,-1.0,-327.0,77.0,0.168831
35971,-1.0,-351.0,76.0,0.168831
35972,-1.0,-350.0,77.0,0.168831
35973,-1.0,-386.0,77.0,0.168831
35975,-1.0,-515.0,75.0,0.168831
35976,-1.0,-330.0,77.0,0.168831
35977,-1.0,-281.0,76.0,0.168831
35978,-1.0,-266.0,76.0,0.168831
35979,-1.0,-328.0,77.0,0.168831
35980,-1.0,-378.0,77.0,0.168831
35981,-1.0,-394.0,77.0,0.168831
35982,-1.0,-312.0,75.0,0.168831
35983,-1.0,-351.0,75.0,0.168831
35984,-1.0,-255.0,77.0,0.168831
35985,-1.0,-259.0,76.0,0.168831
35987,-1.0,-308.0,76.0,0.155844
35989,-1.0,-384.0,77.0,0.155844
35990,-1.0,-372.0,77.0,0.155844
35991,-1.0,-392.0,77.0,0.155844
35992,-1.0,-393.0,77.0,0.155844
35993,-1.0,-371.0,76.0,0.155844
35994,-1.0,-443.0,77.0,0.155844
35995,-1.0,-264.0,75.0,0.155844
35996,-1.0,-333.0,75.0,0.155844
35997,-1.0,-283.0,75.0,0.155844
35998,-1.0,-310.0,75.0,0.155844
36000,-1.0,-255.0,77.0,0.155844
36001,-1.0,-432.0,77.0,0.155844
36002,-1.0,-422.0,76.0,0.155844
36003,-1.0,-365.0,76.0,0.155844
36005,-1.0,-364.0,76.0,0.155844
36006,-1.0,-436.0,75.0,0.155844
36007,-1.0,-448.0,75.0,0.155844
36008,-1.0,-490.0,77.0,0.155844
36009,-1.0,-210.0,72.0,0.155844
36010,-1.0,-300.0,75.0,0.155844
36011,-1.0,-367.0,77.0,0.155844
36012,-1.0,-296.0,76.0,0.155844
36013,-1.0,-177.0,67.0,0.181818
36015,-1.0,-308.0,77.0,0.181818
36016,-1.0,-414.0,77.0,0.181818
36017,-1.0,-173.0,74.0,0.181818
36018,-1.0,-329.0,77.0,0.181818
36019,-1.0,-244.0,76.0,0.181818
36020,-1.0,-265.0,76.0,0.181818
36021,-1.0,-265.0,77.0,0.181818
36023,-1.0,-373.0,75.0,0.181818
36024,-1.0,-238.0,76.0,0.181818
36025,-1.0,-404.0,76.0,0.181818
36029,-1.0,-309.0,77.0,0.181818
36031,-1.0,-298.0,76.0,0.181818
36032,-1.0,-317.0,77.0,0.181818
36033,-1.0,-352.0,76.0,0.181818
36034,-1.0,-324.0,75.0,0.181818
36035,-1.0,-312.0,77.0,0.181818
36036,-1.0,-59.0,72.0,0.181818
36038,-1.0,-230.0,77.0,0.181818
36039,-1.0,-339.0,76.0,0.181818
36040,-1.0,-117.0,68.0,0.236842
36041,-1.0,-241.0,76.0,0.236842
36042,-1.0,-240.0,76.0,0.236842
36043,-1.0,-178.0,76.0,0.236842
36044,-1.0,-111.0,76.0,0.236842
36045,-1.0,-307.0,76.0,0.236842
36046,-1.0,-114.0,76.0,0.236842
36047,-1.0,-280.0,76.0,0.236842
36049,-1.0,-211.0,76.0,0.236842
36050,-1.0,-143.0,75.0,0.236842
36051,-1.0,-259.0,76.0,0.236842
36053,-1.0,-302.0,76.0,0.236842
36055,-1.0,-240.0,76.0,0.236842
36056,-1.0,-271.0,76.0,0.236842
36057,-1.0,-231.0,75.0,0.236842
36058,-1.0,-209.0,76.0,0.236842
36059,-1.0,-192.0,76.0,0.236842
36060,-1.0,-207.0,75.0,0.236842
36061,-1.0,-175.0,70.0,0.236842
36062,-1.0,-325.0,76.0,0.236842
36063,-1.0,-177.0,76.0,0.236842
36064,-1.0,-199.0,75.0,0.236842
36066,-1.0,-277.0,76.0,0.236842
36068,-1.0,-384.0,76.0,0.210526
36069,-1.0,-265.0,76.0,0.210526
36070,-1.0,-247.0,76.0,0.210526
36072,-1.0,-344.0,76.0,0.210526
36073,-1.0,-152.0,76.0,0.210526
36074,-1.0,-339.0,76.0,0.210526
36075,-1.0,-285.0,76.0,0.210526
36076,-1.0,-198.0,76.0,0.210526
36077,-1.0,-208.0,75.0,0.210526
36078,-1.0,-343.0,76.0,0.210526
36079,-1.0,-164.0,72.0,0.210526
36080,-1.0,-403.0,76.0,0.210526
36081,-1.0,-415.0,76.0,0.210526
36082,-1.0,-317.0,76.0,0.210526
36084,-1.0,-233.0,75.0,0.210526
36085,-1.0,-248.0,76.0,0.210526
36086,-1.0,-174.0,76.0,0.210526
36087,-1.0,-204.0,75.0,0.210526
36088,-1.0,-277.0,70.0,0.210526
36090,-1.0,-341.0,76.0,0.210526
36091,-1.0,-293.0,75.0,0.210526
36092,-1.0,-315.0,76.0,0.210526
36093,-1.0,-311.0,76.0,0.210526
36094,-1.0,-87.0,67.0,0.236842
36095,-1.0,-361.0,76.0,0.236842
36096,-1.0,-288.0,76.0,0.236842
36097,-1.0,-307.0,76.0,0.236842
36098,-1.0,-193.0,74.0,0.236842
36099,-1.0,-309.0,76.0,0.236842
36100,-1.0,-89.0,76.0,0.236842
36104,-1.0,-321.0,75.0,0.236842
36105,-1.0,-284.0,76.0,0.236842
36108,-1.0,-191.0,76.0,0.236842
36109,-1.0,-252.0,76.0,0.236842
36110,-1.0,-322.0,76.0,0.236842
36111,-1.0,-265.0,75.0,0.236842
36112,-1.0,-340.0,76.0,0.236842
36115,-1.0,-187.0,75.0,0.236842
36117,-1.0,-23.0,72.0,0.236842
36118,-1.0,-215.0,75.0,0.236842
36120,-1.0,-270.0,76.0,0.236842
36124,-1.0,-135.0,76.0,0.236842
36125,-1.0,-279.0,76.0,0.236842
36126,-1.0,-310.0,76.0,0.236842
36127,-1.0,-276.0,76.0,0.236842
36128,-1.0,-350.0,76.0,0.236842
36129,-1.0,-287.0,76.0,0.236842
36130,-1.0,-202.0,75.0,0.236842
36131,-1.0,-233.0,75.0,0.236842
36134,-1.0,-331.0,76.0,0.236842
36136,-1.0,-330.0,76.0,0.236842
